Multiband_period,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Amplitude_r,IAR_phi_r,Amplitude_g,Autocor_length_g,Gskew_g,Meanvariance_g,PercentAmplitude_g,Q31_g,Std_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,classALeRCE
0.0599961504545187,0.0479839852955928,0.0300127808175398,4.968830546173926,0.4328129999999994,6.466036108478056e-13,0.454816000000001,1.0,0.8147170000000017,0.0116956594804445,0.0500874720076785,0.0712805000000003,0.2130803242289317,0.0001302259182503,0.3317219167540383,0.0816656801331557,0.8102017815088446,E
0.138967103297887,1.3299750243540276,0.0716420239730849,0.153327259620077,0.3401054999999999,0.4405729236230504,0.3268035000000004,1.0,0.5436329999999998,0.0147579344244035,0.0322458280323775,0.530070000000002,0.2771833781214343,0.0002056611606004,0.1654885613439028,-0.4129683290873401,8.105379719832932e-06,E
0.1244750554517844,0.246632789280519,0.0119786063174422,21.438043148682247,-999.0,-999.0,0.1467859999999996,2.0,0.2446289999999962,0.0075504825312865,0.0205978469970119,0.0618735000000008,0.0990306614912646,5.6777192078034666e-05,0.2375560780807334,0.306175657979464,0.9415253818746318,E
0.0534855678495718,211.004576446584,0.0109198547357562,0.8445495916574093,0.1175117499999993,0.9957857721430278,0.1441474999999989,1.0,0.2213970000000031,0.0062564245534762,0.0158894968995199,0.1141124999999974,0.1006562424280448,3.851814131029845e-05,0.0223317569389527,-0.4739290563723449,0.3096249202850775,E
0.816572057407046,0.155347093232656,0.018444347266846,1.2780426824137487,0.3627485000000003,0.0011671056611938,0.4131017500000009,1.0,1.072292000000001,0.0153278793473971,0.0717392546244896,0.2212199999999988,0.2464058750082066,0.0002016631366887,0.2566457724747499,-0.0931941290992804,0.5792405270830648,E
0.1925864282600512,0.0722959695685399,0.017946441434315,0.3847023681679558,0.3761675000000011,4.171102288876473e-13,0.1731115,1.0,-0.1450770000000005,0.0091741535309947,0.0176779796377901,0.2637937499999996,0.1324384721862474,8.357073727874348e-05,0.2053442738698719,0.0451811979170166,0.0752700826776467,E
0.5929901737452624,0.786255588901288,0.0241943390757958,1.646693133396666,0.173723625,0.218623947957289,0.2364204999999994,1.0,-0.0085429999999959,0.0094175975583952,0.0160283696033044,0.2760819999999988,0.1540519852360506,8.740389527767132e-05,0.2275638598828071,0.0281457102384502,0.5129921377471681,E
0.3185460890782913,0.1997726571061147,0.0641296563313235,3.880504659904106,0.4230697499999998,0.0026155099216094,0.4259899999999996,1.0,0.6906979999999976,0.0173157891215018,0.0542978522705674,0.2265774999999994,0.2481346737032381,0.0002986617254407,0.3207045133835641,0.0536241275321424,0.7730299055353946,E
0.191345147393515,0.0052438230513498,0.0031518808375316,9.958668274441294,-999.0,-999.0,0.1180289999999999,2.0,-0.1114529999999973,0.0034060590595603,0.0111546199973024,0.0459800000000001,0.0553398982947841,1.0797001288338704e-05,0.0383026801615708,-0.0758004917214324,0.9290402857458052,E
0.1299136332090932,1.239511667158529,0.014480024055576,1.8254742787632228,0.1360315000000005,0.4604831796565788,0.1441335000000005,1.0,0.0133589999999941,0.0072525816334055,0.0089389959006263,0.2405002499999966,0.1224289738926209,5.108269120220168e-05,0.0424716334657541,-0.5,0.6017014470339109,E
0.1697929267466656,0.0036352229466608,0.0556138050440435,0.7322220055722694,0.3319452500000004,6.029469952646576e-13,0.3488310000000005,1.0,0.4719820000000005,0.0149041655558636,0.0380613811055798,0.420122000000001,0.2400334902332925,0.0002200595083638,0.3397134304808826,-0.0029153007430627,0.2570220526932647,E
0.1887842214115481,0.9601492571696064,0.0093356095563645,0.2958450224020474,0.1457974999999995,0.3876879207834741,0.1294950000000003,1.0,-0.0847155000000015,0.0064494434067155,0.0123347542782563,0.1936614999999992,0.0989650366118743,4.097811666338024e-05,0.1442828928715193,0.009103300824628,0.0442631757377542,E
0.1236898496271643,1.762863846627824,0.0997678505947553,1.6523531114311203,0.3851649999999988,0.5952429769406101,0.4017962500000003,1.0,0.5420140000000018,0.0179462166315447,0.0380642093142615,0.6674119999999988,0.3231883697719179,0.0003128650350352,0.4264688451214283,-0.0272982575882199,0.5395131192739588,E
0.1523864443589275,3.199273679887038,0.0129631051575544,1.1713555090465286,0.2156039999999999,0.7425714806404133,0.2209494999999997,1.0,-0.1426495000000009,0.0073987007338236,0.0192318324245305,0.1189729999999986,0.113793536067713,5.383149008363745e-05,0.1369961047171804,0.0152157101997856,0.5517205881196136,E
0.1329703427881688,0.0502338326480581,0.0784057623117125,1.2512333199918992,0.3891294999999992,6.227075943624577e-13,0.3797217499999998,1.0,0.0467670000000026,0.0165384831363931,0.0243798628187681,0.5724815000000021,0.2867488717915248,0.0002657606793124,0.4777029620070394,0.0916927089965166,0.4884370399882903,E
0.2022545943281005,4.188376218466662,0.0503176471246724,4.6634602294636425,0.2862404999999999,0.7994900626024453,0.2785847500000002,1.0,0.4607839999999967,0.0130467696251647,0.0284667039300113,0.4703499999999998,0.23768951216578,0.0001648364602979,0.3413017161599785,0.0251591532519024,0.8351702517951896,E
0.1520072894425795,0.9206677575725892,0.0152918385201203,0.087296560936707,0.2878854999999998,0.3580833449511704,0.2177755000000001,1.0,0.1436729999999997,0.0073695853797109,0.0163403795351643,0.1987982499999958,0.1320865545200313,4.877652991229742e-05,0.1418564927512045,-0.1095643624013927,0.0004179474424761,E
0.137588437792916,1.4081139153898734,0.0911528408128924,0.0786144114790711,0.3944360000000007,0.4921006158232848,0.4975424999999998,1.0,0.434905999999998,0.0180916866347173,0.0422237969103684,0.2244080000000003,0.3111245326472189,0.000323285745295,0.4864990572550199,0.0906777921865463,0.7373783234982618,E
0.1757696804609743,3.0433700455295813,0.0120055361237764,2.1823423760248013,0.2126844999999999,0.6654913220989137,0.199899499999999,1.0,0.3116419999999991,0.0068829011587522,0.0246695646925562,0.0652702499999975,0.1228393800122141,4.450050484845372e-05,0.2070610197318418,0.1241549845283801,0.643184484380409,E
0.291840747770666,0.0665373941659041,0.0443050973582772,0.0057524943438635,0.2306522500000003,4.0723328257909133e-13,0.2768137499999996,1.0,-0.227647000000001,0.0159740105675366,0.0301393618922503,0.4141710000000014,0.2087371881717163,0.0002547858543981,0.3198430432594578,0.0349402480178651,5.956301803395257e-13,E
0.2496255590427595,0.0324730609466596,0.0453297852114429,0.0730224212889504,0.2724014999999999,4.23006300668309e-13,0.3418254999999988,1.0,0.4555955000000011,0.0131506158805315,0.0387259558337263,0.116416749999999,0.2090301756342608,0.0001716757404605,0.3269798565220776,0.0660337004184321,8.695865084486561e-06,E
0.1307027646897514,0.0030814475181201,0.0187037167125816,20.343226998929776,0.1673884999999995,4.23006300668309e-13,0.198366,2.0,-0.1348599999999962,0.0073353354307821,0.015471321280034,0.0614680000000014,0.1257453671391042,5.188598855108806e-05,0.164585856129894,0.1390829299517368,0.9430606524112132,E
0.1942184155167136,7.410685076830636,0.0273418653460758,86.15758101648917,0.2045309999999993,0.8596525377213081,0.2123554999999992,2.0,-0.3821409999999972,0.0094746156500529,0.0217895723145731,0.3273022499999989,0.1742324946664296,8.55119010942535e-05,2.9917459793129053,1.5038694113028244,0.9898450076259804,E
0.1307108540796064,0.1500351810470185,0.065462316286283,0.5932677223292434,0.2893067500000015,0.0286985455299169,0.3609279999999994,1.0,0.2612019999999972,0.0153051258384453,0.0301178588228967,0.4649537500000029,0.2573240635686264,0.0002313992690157,0.3472089296296697,-0.0311557971626163,0.197727612283863,E
0.1288249071446754,0.1311494204297147,0.0154305247844605,0.1780726268084062,0.1466514999999999,0.5695554170469486,0.1703399999999995,1.0,-0.122500500000001,0.0080738632606782,0.0155534232720038,0.2409144999999988,0.1256551089305173,6.46108581030841e-05,0.1842706782368725,0.030080950036567,1.898363628871252e-05,E
0.1985018315365029,3.1065847620996707,1.1206248345005652e-09,1.0,0.2387225000000006,0.7372923508557438,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,E
0.0605296040178815,0.9998187291221912,0.0254967858514678,0.334127848505464,0.2283655000000006,0.0487278107139883,0.2655430000000001,1.0,0.44313,0.0102075094978791,0.0308475879969833,0.1834609999999994,0.1622466661867923,0.0001032342543576,0.1379693232243411,-0.1642149770396717,0.0007734810747022,E
0.0624537735605195,2.064037612025222,0.035551853550719,0.1533775679611501,0.3022089999999995,0.6343031729619515,0.3116924999999995,1.0,0.6011969999999991,0.0112915783518502,0.039511437069947,0.2267149999999986,0.1920623872689699,0.0001253265852954,0.1980308477415602,-0.01313301448176,4.070893295104247e-06,E
0.1605638329727353,0.5557130765619877,0.0217420798468603,0.7770246845887321,0.0935204999999994,0.0161858028063928,0.2078094999999997,2.0,-0.1678849999999982,0.0091029881265109,0.0181564160631682,0.1387020000000021,0.1459247097742233,8.106905096301467e-05,0.2641191075132566,0.5476669905596492,0.2850475504635993,E
0.7931206591538712,0.5434517172401163,0.0388573993669382,0.1681091441096529,0.5287165000000007,0.0105689504534537,0.273225,1.0,0.4070619999999998,0.0144702272057565,0.0352090947104235,0.2744662499999997,0.1976628363628809,0.0002089220901057,0.2950637373818882,-0.0167140256530371,5.181944365982207e-06,E
0.5662007638296561,-999.0,0.0203351439196651,1.5938262132220506,-999.0,-999.0,0.2049380000000003,1.0,0.1387089999999986,0.0110083548327505,0.022574073818575,0.2675419999999988,0.143107726329418,0.0001206955039737,0.1692210959162718,-0.101229738181559,0.5369528536004924,E
0.0711144339901407,0.4707693124440912,0.0518604378374724,0.6379568984897656,0.4539039999999996,1.0699049081820602e-05,0.4740877500000007,1.0,0.9085859999999996,0.0180590052645811,0.0788604996067532,0.0302749999999996,0.2253067929567917,0.000325181909727,0.3721446198277338,0.0962437499411194,0.1707604704608323,E
0.1551413000298127,0.0523363740688848,0.0160106812704367,0.0599368824553182,0.1873947500000001,4.564837086758538e-13,0.1857164999999989,1.0,-0.1250050000000016,0.0084739709979272,0.0183235718282809,0.2455999999999996,0.1245673332520127,7.141732933458818e-05,0.1942078475811492,0.0714605536068901,5.06543586833684e-13,E
0.1898196689973179,0.11873577592521,0.0179079206525304,0.3094315312191357,0.1598679999999994,0.0002424177529641,0.1753972500000005,1.0,0.2590035000000021,0.0086538978781402,0.0213263828569731,0.2588227500000002,0.1358196442232431,7.390003863154392e-05,0.180936851099678,-0.0461171637258567,0.0406686163640408,E
0.0777299488872746,0.1991057570559627,0.0002103047891859,0.2477109915082545,0.0208580000000004,1.745452489096797e-05,0.03318375,3.0,-4.999999987376214e-07,0.0012531085419399,0.0021047924558818,0.0260814999999983,0.0197554130707748,8.401366263223717e-07,0.0253298370617703,0.3115635285672559,1.4170859512287796e-05,E
0.3079167031896654,0.0631188823732397,0.0331265643024318,0.2874905712422184,0.23506975,5.604497807621474e-13,0.2606709999999994,1.0,0.313403000000001,0.0137516551812975,0.037274816023954,0.3275889999999997,0.1803678621310582,0.0001884764564443,0.2624034762754154,0.0157819501165658,0.0731141936009143,E
0.1610497006973476,2.5936642850365668,0.0100420474381735,0.4400229446126301,0.1231325000000005,0.6942337107656408,0.1362465000000003,1.0,0.1209029999999984,0.0062911184626701,0.0128953879810329,0.1915449999999978,0.1017502052693426,3.868683630212753e-05,0.1296226501340482,-0.0444256748904079,0.1055076121855388,E
0.1304962911435655,2.524523573337959,0.0370236842371987,0.5577756857984852,0.387985500000001,0.8585270118672798,0.4351899999999986,1.0,-0.3362899999999982,0.0103191786098372,0.0311545437528641,0.2642099999999985,0.2000311155880446,6.726940320349812e-05,0.1711059075581943,-0.0572426815038221,0.3654194887184411,E
0.4860577926486827,7.063918384963909,0.0708208817187872,2.830532051660637,0.4836405000000008,0.8777223618184619,0.5235474999999994,1.0,0.8068829999999991,0.0170117622419341,0.0580393789650146,0.362616749999999,0.2747180949892271,0.0002877645779677,0.4226390406530737,0.0627292813808415,0.7353648670178584,E
0.1187314400032429,0.1043773653981642,0.0709308897516829,0.026253307291397,0.3453850000000003,0.0001023329191933,0.3449095,1.0,0.4727090000000018,0.0159917253025263,0.035423011091682,0.5495342500000007,0.2728012235139676,0.0002525477405219,0.3709118695308243,-0.0329935254264081,4.23006300668309e-13,E
0.1914338248818732,-999.0,0.0637756206308182,0.4365934500170631,-999.0,-999.0,0.3614350000000002,1.0,0.0936640000000004,0.0194545755551222,0.0376084509233027,0.4069024999999993,0.2495406814272678,0.0003779194777159,0.3319516989859268,-0.0313149967139552,0.0833612820913693,E
0.1981375101258219,0.5098150484628596,0.0181116059170967,1.3127906723496945,0.1488874999999998,0.1407919856131068,0.1734650000000002,1.0,0.2060419999999965,0.0081899377975496,0.0166827609659861,0.2814282500000011,0.1364311769973294,6.574661853441636e-05,0.1891606040727026,0.0928238034530146,0.4629657318820231,E
0.0974578768046989,2.81916554264611e-05,0.0093480220280824,0.7218323133469632,0.1068732499999995,0.6513843317914889,0.1526779999999998,1.0,0.0113260000000003,0.006468227108581,0.010307738136932,0.1661404999999991,0.0993892788239317,4.103960206786937e-05,0.1528852543365238,0.0247712467142435,0.2149217830566318,E
0.1246391847179305,0.0040662992164966,0.0139799228980239,3.41156477119839,0.1707305000000003,4.4342349823452343e-13,0.1641075,1.0,0.2032740000000004,0.0079081469486815,0.0190777556384587,0.0960245000000004,0.1173943439282694,6.211548777817092e-05,0.175443314724396,0.0558052159221368,0.7379009496480992,E
0.2030977670065104,3.628166194380456,0.0296434874997582,1.929749003173856,0.2128339999999999,0.7501303249079696,0.2337160000000002,1.0,-0.0068492500000019,0.0126592866803114,0.0204701631422256,0.3539960000000004,0.1752003327739568,0.000159752904595,0.2372815744750122,-0.0232741356793953,0.5980098046803848,E
0.1938221697267462,0.0494334148778944,0.0247970060394369,0.2022282479807394,0.2241117500000005,1.1930488161378032e-09,0.2217004999999998,1.0,0.2736449999999983,0.0102402620628386,0.0250861910687692,0.2884829999999994,0.1564770870356442,0.0001042983277326,0.2471797039529985,0.0548459498997299,0.0077512182477119,E
0.0511064562198312,0.2153661178586494,2.577420568155288e-07,0.9999991560274512,0.1066715000000009,6.705135720730155e-06,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,E
0.1776398098468511,42.42351927598323,0.0325241073948165,0.2019998016694337,0.2453580000000004,0.9616812135483138,0.2511417500000004,1.0,-0.0159349999999989,0.0122139086644494,0.0182660732664378,0.3334114999999986,0.1800890400950193,0.0001486564604967,0.2127908960187098,-0.0748799179986427,9.555329623043728e-06,E
0.1638171040000737,0.2364988298093628,0.0613670885897963,0.0042380355542693,0.3314254999999999,0.0136305103576071,0.3675695000000001,1.0,0.4245959999999975,0.0168489794270662,0.0415426685399372,0.4924980000000012,0.2535049148760128,0.0002826502067164,0.2973455668613292,-0.0797044982254441,4.86199940541011e-13,E
0.1909470871799204,5.006217364436242,0.0171504905636848,0.2115640885764151,0.2221709999999994,0.7922438345237198,0.2282823749999991,1.0,0.2331085000000001,0.0083741662000126,0.0235213151420984,0.1775324999999998,0.1315841424950035,6.970433340507396e-05,0.1296663714245257,-0.0512873510758901,1.1669790342096222e-05,E
0.383381427731806,1.6038098883118992,0.0160935817719404,0.3311965490592854,0.3658210000000004,0.4190886016036905,0.2049145000000001,1.0,0.3541349999999994,0.0086318199284826,0.0268874952857699,0.0618119999999997,0.1262243588928259,7.402905951674156e-05,0.1281718003088026,-0.0634541672500358,0.0453756054640667,E
0.2909291279618742,2.8161502579767643,0.0007937693081331,0.9999989018357456,0.2341625,0.6852537105648957,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,E
0.3554457864549378,1.6532273832898463,0.0027381440707646,0.065436991860704,0.1807462500000003,0.5646179263167518,0.0990760000000001,1.0,0.092259999999996,0.0032786438224017,0.0083324371934067,0.0824369999999987,0.0572090356826593,8.770500215243815e-06,0.0665992860557109,-0.069160134470701,6.64636628094752e-13,E
0.1372376232349687,0.0491170888298706,0.0354924654071021,3.5684835164870714,0.21303275,3.972502353934406e-13,0.2739392500000015,1.0,0.4074659999999994,0.0110921361204867,0.029437857322278,0.3712529999999994,0.1927826381956051,0.0001206955586108,0.3170244847118626,0.0742628829045713,0.7216755239562261,E
0.3785086558402747,0.4403441983883696,0.0123250315081491,0.1748645845548034,0.1239970000000001,0.0072881024295695,0.1886762499999994,1.0,-0.1924519999999994,0.0078748680384074,0.0212033929411639,0.1873240000000002,0.1152406950811283,6.116831910665443e-05,0.2212312500532448,0.1502762231969355,2.078603254750215e-05,E
0.1493957320084689,1.2415340813796256,0.0219414975544605,0.2063606264253156,0.1179447500000012,0.46528871809503,0.1892549999999992,1.0,-0.195610000000002,0.0085506871167204,0.016258274694952,0.2957515000000015,0.1502525155422774,7.016564187297051e-05,0.1544466185645388,-0.1348899772598286,5.393224773515288e-06,E
