,Multiband_period,g-W2,r-W2,g-r_max_corr,g-W3,g-r_mean,g-r_max,GP_DRW_tau_1,g-r_mean_corr,IAR_phi_1,Amplitude_1,ExcessVar_1,delta_mag_fid_1,Meanvariance_1,r-W3,Std_1,GP_DRW_sigma_1,GP_DRW_tau_2,PercentAmplitude_1,W1-W2,W2-W3,SF_ML_amplitude_1,SPM_A_1,Gskew_1,Q31_1,Autocor_length_1,IAR_phi_2,SF_ML_gamma_1,Amplitude_2,delta_mag_fid_2,classALeRCE
0,2.9437745768323693,7.053100503271644,5.05168478651423,1.6839673265037691,7.103100503271644,1.5802330218365448,1.2962942123413086,0.5720366534086767,2.0014157167574105,0.2347822508414464,0.6815581348275028,0.0008132713587712,1.6781312027740185,0.0286386832048371,5.10168478651423,0.4926168680877616,0.1918065801045017,0.5155213845476896,0.0611655893708939,0.0700000000000002,0.0500000000000007,0.7338825117435802,0.7211382000184263,-0.5744159244583713,0.913976995301134,1.0,0.1587361519663246,0.026347905349821,0.4662374998680505,1.0486688880927204,CEP
1,1.0678055087667824,1.3707204267532376,1.1245205954824264,0.0882270369121833,5.08172042675324,-0.2635415508633549,-0.1225261688232422,2.1224553032818445,0.2461998312708111,0.6530779016821947,0.4101573002776195,0.0003370764701578,0.8624184875281777,0.0184437752806507,4.8355205954824285,0.3122479591152793,0.0947921390352273,0.7608025118382049,0.0420067317769192,0.0139999999999993,3.711000000000002,0.4153160754678256,0.4093549986527431,-0.5775410296671311,0.5563869219482562,1.0,0.268451174023812,-0.0491178254291713,0.296175668871685,0.6151109843144802,CEP
2,2.5900034286961646,3.689308042267804,2.664713076300078,0.8345623578775712,3.516308042267804,0.6595561548515612,0.4813070297241211,2.444028406318112,1.0245949659677245,0.7257758107333893,0.489552831702925,0.0006831018200964,0.996448924475848,0.0261682434975651,2.491713076300078,0.4090962115225074,0.1637546142941445,2.739905499613359,0.0441066630127754,0.0119999999999986,-0.173,0.5770039391144659,2.324610853476485,-0.3971191332500225,0.8684615154043271,1.0,0.6619085362772067,0.0089518122897135,0.3667029081097031,0.7571226810774618,CEP
3,2.488181733848958,4.909207999097916,3.529689566326823,1.15713781530404,4.859207999097917,1.165970460935073,0.8282995223999023,0.534540233098867,1.3795184327710928,0.150281370324244,0.5736913190136192,0.0004219884377237,1.1831813417535653,0.0205791277039914,3.479689566326824,0.3183428068930425,0.1020564621298059,0.6511230335141811,0.0638108822482744,0.0279999999999986,-0.0499999999999989,0.3983811683598202,4.032409124369393,-0.8276851235597107,0.2258683403835384,1.0,0.0906358124561491,-0.05940735201637,0.3816330535510053,0.9097336070386676,CEP
4,3.862496703498085,4.526189419039492,3.236369305440963,1.1118766664376665,4.444189419039491,0.5171411301729805,1.296778678894043,0.055006771132764,1.2898201135985286,4.784752506521465e-13,0.4469581375186457,0.0003511011716778,0.9267472526423042,0.0187758861003826,3.1543693054409623,0.2873309415044668,0.0824004539591984,0.4471102655390148,0.0464999306308238,0.0249999999999985,-0.0820000000000007,0.3082978958366125,2.1799763885596155,-0.4954363894886099,0.3474520278308937,1.0,0.1219129448047321,-0.0998364337182665,0.3398436583913398,0.7057922397805534,CEP
5,7.604561545015607,7.764324512478586,5.470926509941009,2.016898270723539,8.156324512478585,1.8514953419170543,1.6198225021362305,1.303134220887332,2.2933980025375766,0.4572375429156141,0.5247751275965129,0.0004829605267372,1.1612937760998605,0.0220517122306605,5.862926509941008,0.3597146859623276,0.1282837482004616,0.0161290979659628,0.0510030640255512,0.1040000000000009,0.3919999999999994,0.6111973175859852,0.8341252745550977,-0.514280216728757,0.6743822109817277,1.0,4.23006300668309e-13,0.1119762650618308,0.305176658738203,0.6271880522764999,CEP
6,2.7777785872238066,5.332393923465009,3.9593105015803225,1.3785541882865182,5.290393923465009,1.1228075755967044,0.7810001373291016,0.459970303260235,1.3730834218846883,0.1268998528492598,0.2650453543263795,0.0001779394669581,1.2305564742341275,0.0133697272857105,3.917310501580322,0.203291970028527,0.0381862149558556,0.4731965336521349,0.0681249807644859,0.0609999999999999,-0.0419999999999998,0.2903224065723009,2.0697730261705902,0.3106976780099195,0.377320812810062,1.0,0.0921227991922945,0.0347417747817129,0.2182805268041026,0.5170334414002777,CEP
7,0.1159016990499181,4.879624175024215,3.7989138398809743,1.2966365790918832,5.288624175024214,1.3054870631959687,1.087541580200195,1.0000001755005237,1.080710335143241,0.9321773397909788,0.4850570840336434,0.0003394964239429,0.9701141680672868,0.0184456636060019,4.207913839880973,0.2758479668866817,0.0752556942121216,3.780923997231993,0.0503578186257003,-0.0559999999999991,0.4089999999999989,0.4933201884428561,2.198556857104991,0.5286230558690583,0.22237981459328,1.0,0.7826312839936815,0.2262835501330328,0.3769676760699978,0.7539353521399956,CEP
8,16.051370037282215,3.21604956417054,2.441308754596319,0.8483930935572062,3.581049564170538,1.0703422606937458,0.6407613754272461,1.0030959142972926,0.7747408095742205,0.3912289495781924,0.2751639945324884,0.000141580185081,0.6352016301365566,0.0119164954154366,2.806308754596317,0.1784262764865433,0.031514871731041,0.4056328118690162,0.0358270547898018,-0.0939999999999994,0.3649999999999984,0.2257979038452896,1.091937367185345,0.4317620620683265,0.2958936594604609,1.0,0.0068781939621987,-0.0432970669368209,0.2439436409051447,0.4878872818102895,CEP
9,18.083190822389533,3.1353375320723043,2.511147986106545,0.5789101470894433,4.085337532072304,0.4849285057612818,0.6821613311767578,6.441591149959586,0.6241895459657574,0.8675181689703799,0.4654012188117074,0.0005611956549552,0.9308024376234147,0.0237415479123362,3.4611479861065444,0.388514703571337,0.1514019748175652,2.000325308767176,0.0359077987488984,0.0659999999999989,0.9499999999999992,0.1121335531262033,1.015594430246863,0.2392386446286281,0.8203389947229969,1.0,0.6546569987600201,-0.3174590443295119,0.4747048702828387,0.9494097405656774,CEP
10,2.1199918648555123,3.565248152211197,2.5503029868370106,0.5602745980920627,3.6022481522111978,0.7652822070651588,0.2430000305175781,0.0707665691085641,1.0149451653741863,4.349924344687488e-13,0.5313789286131314,0.0005267309604077,1.2126027950109624,0.0229765271642781,2.5873029868370114,0.3286389697066913,0.1078436505660494,0.4173947098502323,0.0747080800852122,0.0190000000000001,0.0370000000000008,0.4472382600105237,17.513897592067053,-0.9470597494721956,0.1130162975121944,1.0,0.0034995732520118,-0.0248013462765312,0.424174768408796,0.8483495368175921,CEP
11,12.919891849183369,4.286390067927465,3.150282097185205,1.1267157490038464,4.458390067927466,1.1912044244153162,0.9759769439697266,2.1455284152531964,1.136107970742259,0.6850205279022074,0.3277141501724179,0.0002098022457872,0.6923635274163029,0.0145101878364157,3.322282097185205,0.21050495490178,0.0352117129089604,2.6348454437847098,0.0264432784459253,-0.0600000000000005,0.1720000000000006,0.2483858070209165,5.006448248934368,0.0703398995908877,0.3841971283701504,1.0,0.7248663054335355,-0.0990928643257641,0.3040607605927468,0.6316372524989831,CEP
12,0.8213551750192962,1.105074784096768,1.0379837931111917,-0.1414469076207485,2.411074784096771,-0.2525668566306827,-0.5389928817749023,0.5218154522042868,0.0670909909855765,0.1512084726877441,0.346782944844108,0.0003463127075851,0.7798630042129755,0.0186496792729864,2.343983793111194,0.2769304822239957,0.0765347699027988,0.2008918962650455,0.0411099878716624,0.0199999999999995,1.3060000000000027,0.3711059206859397,3.19895888058209,-0.4196169918677555,0.5573632929064676,1.0,8.052012354756514e-06,-0.0029975513965714,0.2629790393428832,0.5259580786857665,CEP
13,9.832840205583246,8.587152983625094,6.001000776076104,2.3455573533548364,8.517152983625094,1.8502825396401548,2.105794906616211,2.011957518279764,2.5861522075489902,0.6135958537735559,0.4680110804283792,0.0003165311222925,0.9843588567137154,0.0178936356371286,5.931000776076104,0.2976096853499688,0.0865139287280132,2.0239874293889164,0.0413474374617915,0.0749999999999992,-0.0700000000000002,0.4414594450576717,0.5968754817115479,-0.4036038833766753,0.3569875300308958,1.0,0.6325301991864642,0.0457011571282725,0.3130650753953565,0.6419790379364212,CEP
14,0.4362623163142688,1.4422334545921522,1.2139913903254254,0.1774027311109236,4.569233454592153,0.0216333298456099,0.1206321716308593,0.1659940601788895,0.2282420642667304,0.9271330938521526,0.3192761503004018,0.0002146979678435,0.6385523006008036,0.0147419130136067,4.340991390325426,0.2528125078376325,0.062986053848318,6.0277937535554775,0.0223655328487035,-0.075000000000001,3.1270000000000007,1.6602748907460114,0.443578341442788,-0.1321937875386325,0.4597848375006634,1.0,0.9102348274083616,0.4601243195432823,0.2247427534873516,0.4494855069747032,CEP
15,3.057170372597523,5.23141818713721,3.857123200170589,1.356991581245785,5.24441818713721,0.9995491143428908,1.0869035720825195,0.6167155100536678,1.374294986966623,0.221911215866907,0.2654639403519425,0.0002149600457705,0.5425273600920661,0.0146991661851114,3.870123200170589,0.209292875145843,0.0431879446381215,0.5153906450171502,0.0278230458291067,0.0490000000000012,0.0129999999999999,0.1435053205220638,5.031808850890761,-0.2555480911982499,0.4311325707756293,1.0,0.1421984152526512,-0.2554516066738778,0.2157746983432833,0.4315493966865666,CEP
16,2.505638397887626,5.701701178848223,4.103536780843367,1.5322277912393982,5.673701178848225,1.3488332533691274,1.2826128005981443,0.1794403808908137,1.5981643980048543,0.0040133232390339,0.208315693136548,0.0001181517518994,0.4501141324246198,0.0108999173544183,4.075536780843368,0.1638443005457579,0.0264096364135212,0.2607766235763124,0.0184294918272437,0.0560000000000009,-0.0279999999999986,0.249889252317856,1.1616736671018966,-0.1146973822801271,0.3286554595264075,1.0,0.0234227461681046,0.0521081579202353,0.1504640632251819,0.3030693974518144,CEP
17,2.590674325608379,4.486637682406174,3.3692431137889542,1.2659477225455884,4.491637682406175,0.9022522843073286,1.5027818679809568,0.1781502495215076,1.11739456861722,0.0042086670238504,0.2591702663445909,0.0001594675782238,0.5421658439027315,0.0126452463243411,3.374243113788955,0.1713258608532769,0.0288770877504486,0.0596645037523446,0.0296666275212737,0.0350000000000001,0.0050000000000007,0.2102615433792213,6.126505066104065,0.2575104715334433,0.30781755252527,1.0,3.783286672075217e-13,-0.0418885667607058,0.2508588978967285,0.5701328809686679,CEP
18,104.16667182451243,5.158669711600462,3.7078633055182255,1.422577841197972,6.86066971160046,1.2877205610275269,1.2677860260009766,58.67512858995498,1.4508064060822363,0.9839869153855342,0.5152378780341902,0.0003249866376688,1.0463265304144294,0.0181502247347686,5.409863305518224,0.2940276458945724,0.0804362190023999,56.729254510559166,0.0340751448179024,0.125,1.7019999999999982,1.0858998667462372,0.7562414757447473,-0.0622357467506589,0.3157075025532947,3.0,0.9886609520392552,0.5203842462787739,0.4994936279000175,1.0270032226356332,CEP
19,4.692631883823264,5.368654404985358,3.833284277576293,1.3111036935696792,5.455654404985358,1.2712792733999407,1.1297149658203125,0.4361989325893181,1.5353701274090632,0.1017584121564888,0.4254724941056205,0.0005029913364984,0.8687145114049031,0.0224518889844608,3.920284277576293,0.3131511882943576,0.0977587803724164,1.0832190126284755,0.031783098693254,0.0469999999999988,0.0869999999999997,0.4391230430165049,11.26637379702252,0.0122073728518614,0.6354553070035358,1.0,0.4133102663018364,-0.0087388785486961,0.2699150501373548,0.5517379564229401,CEP
20,12.970164637487333,3.988674036286312,2.979878483683597,1.0356901503902505,4.711674036286313,1.2028731934719268,1.1278057098388672,1.789505854443102,1.0087955526027184,0.5810238732992968,0.2826020438244967,0.0001437992493897,0.5836243400016521,0.0120652931100787,3.702878483683598,0.1999662351586962,0.0391392397906745,1.7739332368242562,0.019966575133456,-0.0780000000000011,0.7230000000000008,0.2520381541632656,0.3954067569023329,-0.0826637325764636,0.4391435691273173,1.0,0.5718242483027215,-0.0550667242387206,0.2675305054443626,0.5394203786155618,CEP
21,3.891050594486756,3.5556214139857545,2.724168642985367,0.542928617787318,2.960621413985754,0.6055436072867675,0.0392408370971679,0.5496840944120328,0.8314527710003876,0.1595610680650627,0.5589026789451976,0.0006556795483781,1.23206198148082,0.0256376376899611,2.1291686429853662,0.3898105750247914,0.1405312147432888,0.3291026839311342,0.0588485410538614,-0.0199999999999995,-0.5950000000000006,0.5410310724676589,4.181224133532152,-0.4913713556273613,0.7004214184042183,1.0,0.0242183863572347,0.0014382575888381,0.3793877859200617,0.8249436369489196,CEP
22,1.9512184229305976,3.715399246046687,2.8175591924168035,0.6987128109128022,3.705399246046687,0.6393155020336767,0.217538833618164,0.2998083071716994,0.8978400536298814,0.0387910659509298,0.2217933501261093,0.0001666372059355,0.5795875501411043,0.0129362540101839,2.807559192416804,0.1740365899472771,0.0299231731564709,0.0592015682513117,0.0353941468031952,0.0310000000000005,-0.0099999999999997,0.1565790020129513,13.397244164748557,-0.3280310395997858,0.3608846302544729,1.0,3.564510819097904e-13,-0.1370215647004401,0.1701433919709076,0.3402867839418153,CEP
23,2.9507237068083865,4.8118593606422255,3.354935144682188,1.0953960198947392,4.738859360642225,0.8699213186899826,0.4229402542114258,0.8203955321442051,1.4569242159600364,0.3071056442331402,0.437893228690796,0.0003001403656391,0.8896326713211877,0.0173601850588579,3.281935144682187,0.2571887001217031,0.0663374895684209,10.72552765268119,0.0504070770709086,0.0440000000000004,-0.0730000000000004,0.502665888843694,5.689956542196176,-0.6108614761608386,0.1812184045015374,1.0,0.9471844713385026,0.1811093669549937,0.2803149000727742,0.5606298001455485,CEP
24,0.9895110933281496,5.24793195763694,3.63198901459371,1.4127919077056426,5.93993195763694,1.3561075252302217,1.260030746459961,30.862758229787048,1.6159429430432295,0.9761035151983952,0.7070150902705006,0.0007850365789011,1.4684955804176596,0.0282212483909061,4.32398901459371,0.5095609407057721,0.1882401236181064,44.81725372350577,0.0554282483865196,0.1089999999999999,0.6920000000000002,1.3940687416080209,0.1647434264403834,0.5074001701035158,0.9976602953683056,2.0,0.9852047824404896,0.4981882240010773,0.6298610299213356,1.2989295453820553,CEP
25,5.602240065768791,3.881859098583007,2.8077104234031847,0.8125380672221247,3.910859098583007,0.7969916646297168,0.505894660949707,0.9898520471319244,1.0741486751798224,0.3762210177248285,0.4898268402992114,0.0005403064274822,1.04580047194189,0.0232659988364842,2.836710423403185,0.3329796971355581,0.100641038463296,0.5202984902884671,0.0530936419240253,0.0340000000000006,0.0289999999999999,0.5775988241791449,10.605754800310931,-0.4691122012477216,0.5812019890144509,1.0,0.1300369532221241,0.1177816483211604,0.3329063848098803,0.7009771103723974,CEP
26,3.98724061405139,3.2635218395151924,2.5434179258375167,0.7789814435783704,4.914521839515194,0.6260156117109581,0.453369140625,0.7176040813519229,0.7201039136776792,0.2849471551363705,0.4692982330781241,0.0003900482553325,1.0050013822818649,0.0198759763129612,4.194417925837518,0.3446995532892165,0.1065123172807884,1.076555499775926,0.0470647540688329,0.0139999999999993,1.6510000000000016,0.4781735290836314,0.2831582931322343,0.5901346907287888,0.6502593569584539,1.0,0.4164542316874305,-0.0029623028806336,0.4192363092523976,0.9388569277695992,CEP
27,0.4969687576942226,4.6288511243744335,3.390442201050579,1.3164635566121206,5.090851124374433,1.0987792204066018,0.6939306259155273,38.084123292650645,1.2384089233238509,0.9728851142407922,0.3152080913838704,9.306176103874802e-05,0.6544924998847161,0.0096965489516795,3.8524422010505774,0.145117108031045,0.0220189636385239,34.88693054065928,0.0247004380884498,0.1620000000000008,0.4619999999999997,0.3180804433215439,2.556589707200615,0.0907789216219399,0.1210912659023026,3.0,0.975922282061845,0.232664193404881,0.233917466624014,0.5156078046302994,CEP
28,4.2789897536513735,2.433219100525946,1.895593556573076,0.4598096433526244,2.4762191005259453,0.6054342345708772,0.4272422790527344,0.5837516448891179,0.5376255439528723,0.1986722777137169,0.3559767267120693,0.0003004887827665,0.8105129814447523,0.017367006872476,1.9385935565730747,0.2537184085203417,0.0610345576783479,0.5393702891094017,0.0332605469949467,-0.0709999999999979,0.0429999999999992,0.3677623478152176,5.144863864519079,-0.2131412654528155,0.5258751956269023,1.0,0.1745911036886167,0.0125058567590099,0.2549185008541945,0.5322914327935369,CEP
29,15.38461418546878,6.132413435074936,4.371203208571185,1.3405318284547896,6.141413435074936,1.2663198042874535,1.0832300186157229,3.0885660818564875,1.7612102265037528,0.7309765941205932,0.5818647820389371,0.0006929805590969,1.3166228739616788,0.026354528457815,4.380203208571185,0.3849978475982096,0.1377411243120791,1.7845523851985292,0.0665638591081359,0.0499999999999989,0.0090000000000003,0.4976180909143208,12.305632122682107,-0.5896502005367346,0.6944814412431803,2.0,0.6059125129989736,-0.0329542803505043,0.3781618816126748,0.7780681454226315,CEP
30,1.5733161809036178,1.9389740894793377,1.5347120997994566,0.2216708512344194,3.269974089479339,0.2073981014863655,0.1435070037841797,6.017319747811487,0.4042619896798793,0.8507072553594884,0.4232274793776281,0.0003766773756202,0.8880670765199614,0.0194619709373293,2.865712099799458,0.2990521411532033,0.0860171769867636,2.1229422800851854,0.0335004900783254,0.0239999999999991,1.3310000000000013,0.4410955104765129,2.161478353095052,-0.1621433247788886,0.587284569433411,2.0,0.6443832091521663,0.0147937103313628,0.3129738384975207,0.6324028170121371,CEP
31,0.5983365196414264,1.4775284916749314,0.9699991534555998,0.141225767597394,4.9385284916749335,0.1480544296621602,-0.0624847412109375,0.0559498330177431,0.5075293382193315,6.634084413587899e-13,0.5166049415881471,0.0003772160533081,1.0730234976520947,0.019557947191976,4.430999153455602,0.3451885462034544,0.1185318374994739,2.321447857212488,0.0501690524581093,-0.2900000000000009,3.461000000000002,0.4009648757586949,0.2632068060843744,-0.6809189496851644,0.1750401523818467,1.0,0.6655183847898988,-0.0613376405774869,0.3626915375540847,0.7560643196437518,CEP
32,31.847134960984697,6.761691129742943,4.707290891325705,1.8929553436473647,7.055691129742943,1.8245506537588017,1.7217721939086914,8.410644059993768,2.054400238417241,0.8870980346620659,0.5123777549871509,0.000300507884494,1.131659328907217,0.0174227452852446,5.001290891325706,0.2824173197060005,0.0825758260526154,9.89389465440505,0.0380376458769395,0.0609999999999999,0.2940000000000005,0.3902536037087409,1.3511578146329908,-0.1067306102521499,0.3139068306344335,1.0,0.9087374999061784,-0.0357415851325723,0.4117455254196702,0.8234910508393405,CEP
33,1.326963694323133,2.2647416742013515,1.837918421364547,0.2087508118260537,3.310741674201351,0.2157438560768412,-0.0236358642578125,0.1592622462539991,0.4268232528368045,9.485487377210218e-06,0.4809590019199241,0.0005186146470147,0.9956776033394146,0.0227997644373956,2.8839184213645463,0.3404173930473973,0.1155458849961194,1.8071082635092792,0.0445690760495639,-0.0119999999999969,1.0459999999999994,0.5475986096929157,2.878223773211736,-0.345019380942567,0.6267865217270465,1.0,0.5884035546900032,0.051806981591853,0.3417589310581581,0.6835178621163163,CEP
34,3.0969349193329627,4.178548872372032,3.312937706448645,0.8660582547659352,5.2695488723720345,0.8754322528839111,0.8809680938720703,6.885480442059119,0.8656111659233829,0.8845511779660514,0.7447834937720668,0.0009664796654452,1.4895669875441335,0.0313422942730057,4.403937706448648,0.5535221197806842,0.2803954069642366,16.348285336352287,0.0533184610766533,0.1049999999999986,1.0910000000000029,1.8483484261951773,0.4779785569116303,0.3856890719098871,1.146313614627811,1.0,0.944338456754952,0.2934568466426011,0.6226971134019603,1.2453942268039206,CEP
35,3.3288965813225846,3.651965868552225,2.733529183918318,0.4002106644119348,3.615965868552225,0.457620506855978,-0.2063407897949218,0.4944563652754909,0.9184366846339048,0.1188259412317181,0.6065111681942241,0.0007719904594405,1.2314874963183602,0.0278200584714779,2.697529183918318,0.4114298951958146,0.1461037662011557,0.6633772775619037,0.063859401342676,0.0159999999999982,-0.0359999999999995,0.5575978954197006,9.787348461925705,-0.6850818751514467,0.6520690850404947,1.0,0.2439041753541772,0.0042457575953313,0.2544970056750984,0.5089940113501967,CEP
36,20.080326856163808,2.7205349284415465,2.0738990373129536,0.3543506423247038,3.1885349284415447,0.6190274102347253,-0.7741737365722656,1.1626989307773616,0.6466358911285948,0.3862976905108273,0.2174682369157032,7.030509681634884e-05,0.6099057974902902,0.0084299705651599,2.541899037312952,0.1346058494449258,0.0169645659477886,3.9230997482490255,0.0234874952816968,-0.0350000000000001,0.4679999999999982,0.1763174828047594,0.5920291186583309,-0.1370264927999756,0.2079668003266519,1.0,0.0198914204002965,0.0713084677706571,0.1154537510638356,0.2309075021276712,CEP
37,1.454756459978064,2.7206280393826816,2.025167398482642,0.2186594966455395,3.442628039382683,-0.3719700055244637,0.0724563598632812,45.748829016533385,0.6954606409000395,0.9635477318248918,0.6647620758850971,0.0004525061989077,1.329524151770194,0.0213350389370243,2.7471673984826435,0.3395605439274266,0.2088296404741696,45.07887767481514,0.0685150937163803,-0.0500000000000007,0.7220000000000013,1.5061551449956676,3.3796466106486776,-0.8631319544029594,0.2661418125884029,1.0,0.973989371759446,0.5375133692653943,0.40503642837401,0.8100728567480201,CEP
38,1.1008362757266397,2.70273152569845,1.8525260539654875,0.5727736909632952,4.870731525698451,0.5283701872652635,0.4114799499511719,0.8447254954030542,0.8502054717329628,0.3003497580401773,0.3033903261782651,9.110340608255812e-05,0.6683834108095752,0.0097374370535852,4.020526053965488,0.1665270342388038,0.0269404672516059,1.5382397195305868,0.0242848524758527,0.0339999999999989,2.168000000000001,0.2101858180560587,0.2904703986618474,-0.205859234782288,0.2044187425828241,1.0,0.5242979081673277,-0.0364615251844863,0.2407598391057579,0.5254492988443573,CEP
39,15.037587097527386,5.144902521261242,3.674397393333088,0.9560736332627062,5.195902521261242,1.4029573440551744,1.3936948776245115,2.699216300842959,1.4705051279281545,0.6929694831562412,0.8522863742086669,0.0013489359545949,1.7713696062447717,0.0367661923959905,3.725397393333088,0.5448713873865167,0.2944554240361376,0.3946010917875589,0.0829715509586092,0.0869999999999997,0.0510000000000001,0.7060189191581491,7.585962140851477,0.6430453339149835,0.8785516435754257,1.0,0.9991417882150938,-0.0146093497837136,0.5344168618628284,1.0688337237256569,CEP
40,21.097057380660573,7.2998970910645555,5.680654593751329,1.5843513236193782,12.159897091064556,1.4930663583444996,1.4781122207641602,2.355247575185354,1.6192424973132304,0.6998058814012146,0.5829735439835657,0.0007484323704042,1.347918060498429,0.0273997914345512,10.540654593751327,0.4189125915594858,0.1672776204848639,2.581846983247866,0.0512215314946105,0.8159999999999998,4.86,0.6050498982966123,3.421762522494478,-0.3090176379063791,0.8055610276340346,1.0,0.6773301155986827,0.0114259807636892,0.4438364041805976,0.9461869933739742,CEP
41,0.470035345351201,4.036917643544706,2.876173693110172,1.1313805656625178,4.219917643544706,1.0505823861984975,0.8197822570800781,0.1988101708511124,1.160743950434533,7.440790433289846e-06,0.2975416246778781,0.0002440084765975,0.5950832493557563,0.0156384515595901,3.0591736931101714,0.2282106356816618,0.0518487706955047,0.1862427415644079,0.025673728130397,-0.0899999999999998,0.1829999999999998,0.2269902189777134,2.525460321502864,0.1538696221821247,0.3296860685615783,1.0,8.101777410946628e-06,-0.0914807156816716,0.2605512960742393,0.5211025921484786,CEP
42,0.6496458068394815,3.883941061637195,2.862783024849952,0.6754255457787259,3.793941061637195,0.5976831262761895,0.0259227752685546,0.2323270598778871,1.0211580367872468,0.0069136684555153,0.3658524358442321,0.0002211506815761,0.8622086237431077,0.0149000386514976,2.772783024849952,0.1991530384320335,0.0397407604068747,0.4656600771367725,0.0454157489298875,0.0179999999999989,-0.0899999999999998,0.2709695131023243,17.419194908136667,-0.3375087619449815,0.1805657669904228,1.0,0.1443130850052993,0.0005827371666576,0.2137219766595128,0.4567550318243097,CEP
43,1.1916106914449178,2.537411762020572,1.976108997958601,0.2977510309029157,3.58841176202057,0.1049058733779375,-0.3878383636474609,0.3637930409810569,0.5613027640619705,0.0643225257108699,0.364437657263597,0.0002684469556094,0.7702352526914087,0.0164140279419372,3.0271089979585994,0.2609077328104043,0.0677430777466918,0.1108528707500703,0.0298528463854005,-0.0519999999999996,1.0509999999999984,0.3888514507762134,0.8543972457612153,-0.1652751857083565,0.4421346963334472,1.0,2.137669417949868e-09,0.0497748151787835,0.2025311566615038,0.4174991137915072,CEP
44,8.952549815659863,4.397949554744985,3.1543301679107785,1.1013618534816665,4.440949554744986,0.9407399798196464,0.2360877990722656,1.1802522512385376,1.2436193868342045,0.3715612513172751,0.1351318145879663,4.048957693231224e-05,0.3266821386621377,0.0063943412566437,3.1973301679107795,0.0944952525265054,0.0083920214964545,0.8983100802450769,0.0181789120631547,-0.0609999999999999,0.043000000000001,0.1394379831374982,1.1473035477964504,-0.2121468719218704,0.1808032424371557,1.0,0.4293320814109146,0.1022225703951962,0.0821439639496821,0.1642879278993643,CEP
45,0.9441976629312332,1.72824238556254,1.3955712410259675,0.2051964290686054,4.598242385562539,0.0582933260982194,-0.2352447509765625,2.4188344370535817,0.3326711445365724,0.5897359826371265,0.379417639411777,0.0002968839044384,1.4207147238738145,0.0173274462169151,4.265571241025967,0.2864442133346235,0.0706644654844417,2.121492864632409,0.0697192419640985,0.0329999999999994,2.869999999999999,0.3751033368863949,0.4810984319677253,0.2218378952348274,0.5382604137456289,2.0,0.6480092730635222,-0.0303331534512011,0.2749879225066216,0.5821016679170885,CEP
46,4.372539932273025,4.91303034987188,3.452398299018535,1.1604587374280957,4.941030349871882,0.8710722304962495,0.9288997650146484,0.3811633300870668,1.460632050853345,0.0740842145361789,0.4973046183426195,0.0005291333883332,1.0203345892149738,0.0230752306097188,3.480398299018537,0.3404526527460843,0.1162091096012884,0.6517784261023751,0.0597718440880669,0.0319999999999982,0.0280000000000022,0.5116328941340805,6.734366962720742,-0.7586961191391914,0.305370763066886,1.0,0.2305625160603085,0.0414027596139813,0.3552487459794173,0.7466949745289959,CEP
47,1.669727279730108,2.142763855347946,1.7644627526749996,0.2382673329904659,2.6287638553479447,0.3470223124948468,-0.2836627960205078,0.606785069450998,0.3783011026729426,0.2123344349955483,0.5167834945718841,0.0005512318505247,1.0532011253389015,0.0234965715905454,2.2504627526749985,0.3236832216416313,0.1005914495633361,1.0196677523755024,0.0479601665880734,-0.004999999999999,0.4859999999999989,0.4810401434600982,15.921557470441943,-0.2829253919021184,0.5305455241112309,1.0,0.357956580246445,0.0303062881217312,0.3358068414552484,0.6761521732995579,CEP
48,1.668055883378177,3.7713367232144943,2.781014561949245,0.7270863796036053,3.776336723214493,0.6709883671180847,0.2854690551757812,0.3373451644494281,0.9903221612652472,0.0530880593528864,0.5219803671688119,0.000528920128024,1.0666553168342825,0.0230259629896583,2.786014561949244,0.3588443606071099,0.1218941428313287,0.3943947001769696,0.0567645678490048,0.022000000000002,0.004999999999999,0.4608354789319944,3.0012116485021223,-0.7110068409303842,0.573255691609134,1.0,0.0987982109132299,-0.0445853060279185,0.353023254618976,0.715660058217999,CEP
49,2.823264836484721,2.928261639222008,2.2172780112674744,0.6604215506202724,2.8892616392220063,0.2755600752939902,0.5798740386962891,0.5172314019561497,0.7109836279545316,0.1942957064952536,0.2853330398605385,0.0002459946328205,0.5807464337813322,0.015719584004173,2.178278011267473,0.2159283187410502,0.041031341974153,0.5084357032918461,0.0288653475260526,0.0060000000000002,-0.0390000000000014,0.3492352325796878,8.827018144134103,-0.2155224088747687,0.4475660723646371,1.0,0.1501578482763285,0.0660040718276057,0.2121745539590556,0.4577272754095779,CEP
50,4.559962861935766,6.750449208167467,4.877034650478015,1.813642535587487,6.835449208167468,1.6247313270712258,1.3595285415649414,0.8854281136335402,1.8734145576894523,0.3533972600800085,0.5638988011588602,0.0006062324659646,1.1552655634381352,0.0246628892604582,4.962034650478016,0.3851714203518661,0.1362735113924932,0.4286125962649955,0.0450363239090523,0.0809999999999995,0.0850000000000008,0.5672958027584537,1.641560834368361,0.2298683306791957,0.7702037763645908,1.0,0.0769820890196623,0.0266066354468385,0.3770732095126617,0.9596753691984504,CEP
