oid,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,Multiband_period,PPE,Period_band_r,delta_period_r,Period_band_g,delta_period_g,GP_DRW_sigma_r,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Psi_CS_r,Psi_eta_r,Psi_CS_g,Psi_eta_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,iqr_r,iqr_g,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g
ZTF18aaabbbd,5.233421802520752,0.26211825013160706,0.05008544400334358,55.0,0.0,2.3549728393554688,0.2624737322330475,0.11145509779453278,77.0,0.0,0.19675253318117156,0.2069003182766399,0.19675253318117156,0.0,0.19675253318117156,0.0,0.04080508229746961,0.0915581997978169,0.04638210074923694,0.6109310778654166,0.32619334879981293,0.10377502596454109,0.287160790433683,0.11371406110295261,0.24225911203426886,0.057780984444501124,0.023951063176611335,0.01724566574677194,0.01672037314737031,0.006219402671710974,0.006889751242835145,0.06849433866692323,1.0814561756808851,0.2936622805148552,5.228427824569936,4.769406174251234,1.9782128915126194,0.00043369176885315187,0.24568197137820222,0.06325723475121005,0.02545488913338824,0.012525009354192538,0.013466076544825142,0.010808879194873246,0.00424878299068711,0.03992600946235658,0.7243731321423423,1.3536288504102352,0.4679799870937913,0.5485623672030222,5.066168856638969,0.0006494472428724453,0.380787999999999,0.37653925000000044,0.0036423204,0.0031093487,0.008223814,0.0032666705,0.0010437536,0.005044358,0.2699827500000005,1.0,1.0,0.3225806451612903,0.0,,0.23304849999999888,inf,14.959457596774195,0.013602875957557593,0.1452504999999995,0.0,-0.1,0.026465554072503845,0.380787999999999,0.1847128126969976,0.3273083968651261,-1.5329144220220645,0.20349164608126197,0.9029710173791273,1.0,0.0001840431125109916,0.2837715344231283,0.0072807050889231615,2.2605624723404902e-05,0.0003299474728887173,0.2938807499999996,1.0,1.0,0.3333333333333333,0.0,,0.38334700000000055,inf,15.36098389102564,0.01394937248888476,0.07405949999999972,0.41025641025641024,-0.16666666666666666,0.03329601434445963,0.37653925000000044,0.12732153820155048,0.5570488893394528,-1.3590481254779894,0.21427608609167503,0.8536601130909977,1.0,0.00019377618273282442,0.29411964062624885,-0.014312236467542823,0.194659667997174,0.00028067863373732507
ZTF18aaxxfci,30613.763671875,0.46404919028282166,1.5158188034547493e-05,1.0,1.0,4217.95947265625,0.48643866181373596,0.00011532559437910095,5.0,1.0,0.18151246481341188,0.0980235213398426,0.18151246481341188,0.0,0.18151246481341188,0.0,0.020583004361746295,0.1685291069092108,0.028545506906353595,0.1716785971069041,0.4743048469548715,0.2898752313045206,0.485220257321657,0.26738802047798416,6.723134908171635,4.790179651803163,4.877207472615939,4.967616894471695,3.3472840782515876,3.6844959344620367,1.903283024258652,6.016564406891523,0.42858975661163834,1.0966911320267005,0.6647603256768244,0.40204637063105686,0.6435358293986315,2.246110490810491e-06,0.3040360232260372,0.448874383475653,0.25575172669303453,0.31354540216531046,0.19319253328928604,0.12457972621370712,0.14575726470473382,3.9392138553484912,1.6096154048481626,4.833268198560084,3.055080660212743,4.93935915687922,3.7017921098513042,0.0004042177003674841,0.27650099999999966,0.3444679999999991,0.0017432264,0.0048327115,0.0148518635,0.040921975,0.0024244122,0.0036318959,0.19127650000000074,0.9997782195878339,1.0,0.375,0.0,,-0.08278399999999664,inf,16.8235119375,0.00880937349020155,0.1456715000000024,0.1875,0.16666666666666666,0.013791380595330626,0.27650099999999966,0.2151281434770998,-0.0416723532372058,-1.7125061921346802,0.14820460007430183,0.9438702434149423,1.0,7.58693968670954e-05,0.22282579281559303,0.0366022494539597,8.626420663663329e-06,5.2357205731416055e-05,0.2116839999999982,0.9999999271621844,1.0,0.38095238095238093,0.0,2.133911099213352,-0.18693400000000082,0.1299136928027463,17.037204428571425,0.010022865692120186,0.08837699999999771,0.2857142857142857,0.13333333333333333,0.01858118302609154,0.3444679999999991,0.3058473099107776,-0.22789028499976352,-1.793757520961441,0.17076161175676663,0.9711720716443367,1.0,9.786512270595187e-05,0.5750145732030604,0.5124370803118776,9.26856981407749e-06,0.00032931646294040467
ZTF18abzrspo,1.5454933643341064,0.19003228843212128,0.12295898050069809,18.0,0.0,2.6804723739624023,0.31583425402641296,0.11782783269882202,16.0,0.0,0.14168424754936784,0.049812458498671996,0.14168424754936784,0.0,0.14168424754936784,0.0,0.04283737452540103,0.19639418340550785,0.054968494005649425,0.15293687472818826,0.29991464153309144,0.43936502887686485,0.37017441050443856,0.5823254731317347,0.2645062480183725,0.03975821404780546,0.026862396396836262,0.015329970325424366,0.016316701318407244,0.008313661211038487,0.005369704408385545,0.28357390142669203,3.9395113993860607,5.051216648264171,0.1366941865623179,2.509239233302228,4.443232308025248,0.0001487775263421659,0.36839607042725564,0.262054664450931,0.17768225021925266,0.2118868363077688,0.1418925678547811,0.0974626000862327,0.062346359731766436,0.35100640924511683,1.603133536165715,2.7196741583065194,3.466895445590634,4.9502930541539385,5.787418864293411,0.0003427475164814753,0.39233850000000103,0.42497950000000095,0.011640403,0.011640403,0.0051939655,0.009298052,0.024712047,0.01883207,0.2670847500000004,0.9999957781352713,1.0,0.391304347826087,0.0,,-0.12286399999999986,inf,12.884335565217395,0.015617961214917174,0.21654000000000018,0.21739130434782608,-0.06666666666666667,0.026163180159508727,0.39233850000000103,0.20817902346926292,0.05705571383189032,-1.6951800491462012,0.20122705313754322,0.7892786072781667,1.0,0.00024326667673138218,0.3357884451324009,0.08956949198080794,4.060172593613993e-06,-0.0007205250393497664,0.31017075000000016,0.9999999998212923,1.0,0.34615384615384615,0.0,,0.4472850000000008,inf,13.329443461538462,0.017400901774044512,0.04940949999999855,0.5769230769230769,0.03333333333333333,0.04132026600777497,0.42497950000000095,0.2280361959606655,0.6127731678135928,-1.2664105712004248,0.23194433637691067,0.7890480602428825,1.0,0.0003020655773445483,0.34291933002959796,-0.002689473447633649,3.92465118868782e-06,0.0006804965427632915
ZTF18aaabmvl,,,,,,2.785114288330078,0.13291126489639282,0.04772201552987099,39.0,0.0,0.18970405869417986,0.08702374504894228,,,0.18970405869417986,0.0,,,0.02560150892917726,0.0780885947615016,,,0.3091321332397372,0.2686237977093592,,,,,,,,,,,,,,,0.19109120061839036,0.0246738028729397,0.029837171168504123,0.016751321279775924,0.008933500671088668,0.011439720732727036,0.018365079672107855,5.3132087876951966,4.144521123917479,5.836124698420082,0.5179252493512168,2.8735319847444347,3.638177083752023,0.0005187732558849187,,0.29520300000000077,0.0035217209,0.006184436,0.009745398,0.002456676,0.008876905,0.0016578868,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21884800000000038,0.999999999999758,1.0,0.30612244897959184,0.0,,-0.020215000000000316,inf,12.632617928571428,0.012702802786538615,0.17300100000000107,0.08163265306122448,0.03333333333333333,0.018754186255175262,0.29520300000000077,0.20736204915112275,0.15079454302529244,-1.6778894222573473,0.1604696542243348,0.8020118609176894,1.0,0.00016100804376194996,0.21083388243935833,-0.03145541143898154,3.7412820440484466e-06,0.0002839758385014104
ZTF18aaabpee,7.340420246124268,0.5551127195358276,0.07562410831451416,47.0,0.0,1.9766308069229126,0.3026551306247711,0.15311667323112488,73.0,0.0,0.22167257327877432,0.053994595540734824,0.22167257327877432,0.0,0.22167257327877432,0.0,0.09393145128139936,0.002911066125294382,0.0810361279189344,0.2584818478390867,0.41999970917861207,0.19538717937706446,0.4089763695461401,0.15251887840329365,0.33286743394982565,0.12180652654215669,0.018741540647943082,0.023611836519147857,0.0195821440905256,0.05386922883917163,0.029471407087579313,5.919860428458238,6.161236518900588,3.7878868037764453,4.827762552289973,5.314900106193323,5.306107234918337,0.010521672381000706,0.29105522142900414,0.10316455335108572,0.018506501169374714,0.0406580379354287,0.029809361562830955,0.018144422635325612,0.010111645761681403,0.0565392361452246,1.4623423923216787,2.634544530091505,2.3373095318908597,5.3187188206557465,3.3047056231634393,0.012620869383355146,0.5335400000000003,0.4498042499999997,0.042058602,0.056291748,0.023242034,0.077899024,0.011866355,0.017543236,0.4359300000000008,0.9999999999999991,1.0,0.3064516129032258,0.0,,0.5708845000000018,,14.905234879032259,0.020495849522523486,0.1410569999999991,0.3225806451612903,-0.03333333333333333,0.051287012152151076,0.5335400000000003,0.1773370332976299,0.5907579999044804,-1.1482025241359959,0.30549545117851373,0.823657865348701,1.0,0.00041877504475281384,0.4541590063684439,0.02538470652845872,4.844490143456733e-13,0.0003088575213404135,0.43363899999999944,0.9999999999996181,1.0,0.2702702702702703,0.0,,0.40856199999999987,inf,15.446896486486486,0.018479344685738214,0.1868982499999996,0.1891891891891892,-0.1,0.0467691585421117,0.4498042499999997,0.06930276490863835,0.4306429577163457,-1.185850679389227,0.28544852449870234,0.938699886971067,1.0,0.0003404772767147082,0.3920474611760276,-0.01747232469484649,0.021189792673043863,-4.8019700866913275e-05
ZTF18abgttia,5.154249668121338,0.0520506277680397,0.010098584927618504,13.0,0.0,5.26425838470459,0.1176222413778305,0.022343553602695465,43.0,0.0,0.14783115620680198,0.10336400369236731,0.14783115620680198,0.0,0.14783115620680198,0.0,0.0074341128550695955,0.018059426040858317,0.009505960451868785,0.10325117868073194,0.25865363434906685,0.9978565655055379,0.42585589701195514,0.31915751285203303,0.7857548245789724,0.804947111432866,0.7694273298746108,0.5700811475944965,0.3740845275621737,0.24225044164253534,0.0898369055194123,3.1696061694827566,0.06917285993857725,3.251130878763893,6.279409259718882,3.0951254028540234,0.1961352750725993,0.00028945070750714257,0.11857103199096156,0.016256278976691022,0.029575877474237275,0.022603131467949882,0.027430449421956462,0.01585202437962203,0.0133117715445222,3.3525837229918847,3.0748959588781,0.6237464198705638,0.44974545716250525,4.309792382987418,4.282401842127108,0.0004019710316568713,0.04712150000000115,0.19053450000000005,0.008669899,0.008669899,0.0020558543,0.031229889,0.0045824167,0.0055959756,0.16108024999999948,0.9999999999999933,1.0,0.1794871794871795,0.0,,0.19959749999999943,inf,14.752301217948721,0.005616007670694684,0.02380400000000016,0.6666666666666666,-0.03333333333333333,0.022126481333548723,0.04712150000000115,0.17789461020135133,1.7751495642390964,3.7095871353147247,0.08284903680039855,0.7017684610329679,1.0,3.107302123191407e-05,0.1196249850105706,-0.020921483095031314,4.2300630066830894e-13,6.671857338031179e-06,0.13184899999999988,1.0,1.0,0.43137254901960786,0.0,,-0.10404700000000133,inf,15.527704215686274,0.006411113130894819,0.06135499999999894,0.23529411764705882,-0.1,0.012529091293769197,0.19053450000000005,0.1535674783697653,-0.18502252515608467,-1.7572166909952334,0.0995498683898371,0.9401924346531325,1.0,4.046852929887197e-05,0.14971740972435957,0.03700336823077239,1.1699465981789797e-05,-7.144656940247585e-05
ZTF18acafdgo,1.1400858163833618,0.11089964210987091,0.09727306663990021,12.0,0.0,12.856685638427734,0.3078456223011017,0.023944400250911713,15.0,0.0,0.15522240381589988,0.094788085931243,0.15522240381589988,0.0,0.15522240381589988,0.0,0.03011549403603183,1.5371781594791307,0.03404960048282906,1.8577903230945663,0.3327800750574461,0.4341480181042876,0.2891935775753958,0.4713839940447067,0.1652102647378264,0.07602548918382974,0.03455716718226711,0.024548107616644194,0.06165633798788969,0.0477915049465888,0.05204999252607421,1.3755089928873367,2.7024179538383777,3.9186513118360846,0.5804124723282147,4.765398770097198,3.2596724748999986,0.002510775634672036,0.21190940414625944,0.005329458117899023,0.06374587949679643,0.041127120535243374,0.0129619526407673,0.023940224894267916,0.019338581031815776,1.9228140779553655,2.03003922791064,1.7326103901974506,5.608514885906132,3.892225214561309,3.8386334547403145,0.0006410172372215109,0.2729369999999989,0.3038862499999997,0.006080266,0.008715339,0.016265495,0.015432774,0.027623165,0.01648012,0.25754824999999926,0.9999416741517415,1.0,0.4444444444444444,0.0,,-0.1061879999999995,inf,13.595581925925925,0.012185851804569733,0.09593300000000049,0.3333333333333333,-0.26666666666666666,0.023349956407509472,0.2729369999999989,0.1975398849954539,-0.5067224025036478,-0.7789557385227863,0.16567374654622008,0.8145191050739256,1.0,0.00014797445694930832,0.260672119796967,0.04052452731495956,0.5144007846076241,-0.00029340602121278984,0.27023574999999944,0.9999638485340142,1.0,0.2692307692307692,0.0,1.6647170049362678,0.3269120000000001,0.11126960292919053,14.05884419230769,0.013140847660277724,0.11537249999999943,0.19230769230769232,0.1,0.03175713219379263,0.3038862499999997,0.32182334613589936,0.41925158454154987,-1.1754796435840102,0.18474512981069557,0.9438888442476915,1.0,0.00017244053136461753,0.2833760194843069,0.04702052889166911,0.5900554744232791,-0.00035852690390272656
ZTF17aaaecky,2.808269739151001,0.07376701384782791,0.026267779991030693,388.0,0.0,5.537796974182129,0.1752573847770691,0.031647492200136185,359.0,0.0,0.20185063500379177,0.38949776439696515,0.20185063500379177,0.0,0.20185063500379177,0.0,0.021656293668785083,0.14128391448497268,0.027248834138525687,0.21759671794017543,0.26797533559473363,0.03704552178343394,0.25694602570275465,0.05811894828140103,0.18172982677721736,0.02895799766773022,0.0010322895618225917,0.004269372697244972,0.0027635727922999597,0.0037884130463710646,0.0037665385982014487,6.069038258462549,4.186923677988641,2.0576720373786923,0.013846138348031722,5.342057707297675,4.287119083692761,0.0003495819861069288,0.1940134433870239,0.023479214142692172,0.007384007333355258,0.001069472631215273,0.012433225260599068,0.0034507950657691887,0.0058098045751614775,0.046915669062086884,3.1837786423511387,1.0484296078381599,6.237881903181783,0.614932117478121,2.2046623684242217,0.0006112999091477023,0.3016837499999987,0.3266744999999993,0.0004530653,0.0011296422,0.0007408337,0.00033189918,0.00012437731,0.00010907082,0.19957325000000026,1.0,2.0,0.3556701030927835,0.0,,0.254683,inf,15.956620576030927,0.00948408394246594,0.06122050000000101,0.33762886597938147,0.1,0.02244703944224301,0.3016837499999987,0.11050482139397214,0.396312376072691,-1.6345322474475634,0.15133392898115652,0.8851059809512885,1.0,8.915322302998072e-05,0.2138469237962641,0.0024147506631925805,0.0012342456287671904,0.00010406180398087641,0.21799299999999988,1.0,3.0,0.3770491803278688,0.0,,0.26814499999999697,inf,16.87973756284153,0.009847757280009703,0.07191949999999991,0.42896174863387976,0.1,0.028961981122183872,0.3266744999999993,0.11972707531909149,0.33865108557460566,-1.6527799666896918,0.16622755846912593,0.923873672181091,1.0,9.554962658024859e-05,0.2401906144648907,0.006599065884117321,0.008151263686538129,5.488247805639652e-05
ZTF18aaacbpa,5.669811725616455,0.24570332467556,0.043335359543561935,39.0,0.0,5.807689189910889,0.33156919479370117,0.05709141492843628,20.0,0.0,0.11810484133930757,0.18306555408470027,0.11810484133930757,0.0,0.11810484133930757,0.0,0.03259177666008389,2.097984341285318,0.03635774361325124,1.183725924802237,0.345408876678829,0.1957155518227564,0.2394256072648664,0.36368431434315796,0.2217293037921965,0.0178220862756768,0.04704459658727886,0.03755990653612178,0.006995518717164492,0.030351138807513663,0.024126015157468324,2.227613786680126,1.8636545844442098,0.5447353639790746,6.069591189818418,3.403365851180425,2.7926226142907282,0.0011811340087543418,0.2739868954745189,0.14360050260463864,0.0812215664463732,0.03690751779978168,0.05984580871037089,0.024697564357280984,0.03095550506487109,0.8684608690342106,2.6962791111866546,5.148925286853817,0.9824580354955224,2.9718824107686723,4.789963316939614,0.0006092648841046217,0.3423134999999995,0.34891325000000073,0.0009649958,0.0009649958,0.005405045,0.003618007,0.0034392795,0.0020722728,0.2513139999999998,0.9999999999848077,1.0,0.3958333333333333,0.0,,0.15293325000000024,inf,15.052148614583333,0.0119102757210292,0.14756124999999898,0.0,-0.16666666666666666,0.024677621673213586,0.3423134999999995,0.19590876636342053,0.2361868577272228,-1.526936329809589,0.17927524019359517,0.8933876696891911,1.0,0.00014075924468230847,0.28017709816193803,0.056973792398446035,0.6460107381032502,0.0001072351848185988,0.2896964999999998,0.9999984796459509,1.0,0.3888888888888889,0.0,,0.062460000000001514,inf,15.87600504166667,0.012260961427155216,0.20718100000000028,0.19444444444444445,0.16666666666666666,0.02145803145565409,0.34891325000000073,0.15766412562143972,0.19994901787389413,-1.2554842111743842,0.1946550854331968,0.9290241398617552,1.0,0.00014810432108902617,0.2985362234117458,0.04222870458738778,0.5180839521321992,-1.3652392151876744e-05
ZTF18aaacdnq,5.278846740722656,0.13146688044071198,0.024904469028115273,40.0,0.0,2.4555299282073975,0.061871420592069626,0.025196770206093788,56.0,0.0,0.15573259747526522,0.1563130788593421,0.15573259747526522,0.0,0.15573259747526522,0.0,0.017378048012275753,0.021339544880327938,0.016124025177723485,0.3890272603982332,0.3219213305310502,0.18877691622259726,0.3637391880100404,0.28664677496467594,0.15763970339804162,0.019634691365648962,0.012095605772820959,0.0033735556453059314,0.008402157383644004,0.010587344853559236,0.007591115527470857,5.789089152652399,3.6818001275021035,1.1159263043267131,1.151155702828461,3.8896056100126293,3.924281746260007,0.000452135966081815,0.1573170085760442,0.003818356328938988,0.0255191919197125,0.016425187413255746,0.02992939437547728,0.010735421835899015,0.01383626533127115,6.036800806504604,2.5276713987051806,6.1139914629028596,5.83119909307175,3.5731264867299153,2.219506387047973,0.0009244566124273788,0.2592717499999999,0.2343799999999998,0.0014847708,0.013125072,0.0017342833,0.004294122,0.0030055249,0.0034356797,0.18140900000000038,1.0,1.0,0.38181818181818183,0.0,,-0.10566000000000031,inf,14.164360899999997,0.009440197760475288,0.11973199999999906,0.10909090909090909,-0.1,0.017655219729795137,0.2592717499999999,0.1446646195497494,-0.06463589505097804,-1.75685054246819,0.1337143680467437,0.8559575544476594,1.0,8.888397336589465e-05,0.1903097507359662,-0.0027800357233465148,5.63640911019916e-13,-9.552670848995066e-06,0.1861347499999999,0.9999999999999754,1.0,0.3384615384615385,0.0,,-0.009223499999997387,inf,14.634675861538462,0.008641643557317067,0.1338159999999995,0.15384615384615385,0.1,0.01457922731568479,0.2343799999999998,0.20917142492202262,0.18971222109436936,-1.5266199700934835,0.12646765237228744,0.934939962628217,1.0,7.440898480340677e-05,0.18960867904439918,0.041965821007585426,0.07897877646737259,-8.485553190101852e-05
ZTF18aaacfqh,5.492029666900635,0.21846352517604828,0.03977828472852707,83.0,0.0,4.099096298217773,0.18858702480793,0.046006977558135986,67.0,0.0,0.15323445203181318,0.22436848033178047,0.15323445203181318,0.0,0.15323445203181318,0.0,0.02803230531434226,0.029069176470840286,0.023149811340770286,0.473939392775622,0.27776062379388,0.21662334716055068,0.22005020306501305,0.2884020175554842,0.1892675809520724,0.015121633880928171,0.018302807123278197,0.034219660669119856,0.023956285395161453,0.008486719125657514,0.018770690602993866,5.7913687277901005,2.2136095715953488,1.3037447049710007,0.7490690832460842,4.4764633627000805,3.7968497876931337,0.0011656438490194939,0.20535134984320078,0.07021570138288395,0.026919558599057664,0.01656731858859306,0.015609185693148604,0.01422772915746986,0.005279973067323684,0.05849548625401546,0.0026221169214037943,4.464356816027294,4.079372317804168,4.558478429386778,1.162783765338535,0.0008389713036989868,0.2878940000000014,0.09708250000000085,0.002984053,0.0073961644,0.0032173423,0.00089661486,0.0015372242,0.0019511855,0.2234480000000003,1.0,1.0,0.3181818181818182,0.0,,0.38194199999999867,inf,15.143055585227273,0.010763905850985765,0.037122499999999725,0.625,-0.03333333333333333,0.03469328165001971,0.2878940000000014,0.1260022861156217,0.77323071898153,-0.910077341158992,0.16299842461563052,0.8596286720017194,1.0,0.00011543625342518372,0.24426133228897096,0.024491132680214245,5.70828214987045e-13,-2.4058239745512734e-05,0.25871525000000073,1.0,1.0,0.24324324324324326,0.0,,0.3412740000000021,inf,15.693061574324323,0.009842680371859982,0.04460450000000016,0.6486486486486487,0.1,0.02982282393393546,0.09708250000000085,0.16022659838184866,1.2978371466447165,0.4195783909129287,0.15446178913199213,0.7875097919064896,1.0,9.599927181205396e-05,0.2379220005098671,0.060825261311845145,0.23617140306596077,-0.0001126067871341319
ZTF18aavskqq,12.211817741394043,0.20511610805988312,0.016796525567770004,4.0,0.0,9.077726364135742,0.27108123898506165,0.029862238094210625,31.0,0.0,0.15642494436762583,0.08071585228829692,0.15642494436762583,0.0,0.15642494436762583,0.0,0.022702081281759972,0.16319632205533113,0.02305579042368136,3.9365284550694177,0.3462830925324362,0.4824262292518057,0.29548771722919936,0.2949010203266901,0.5791965341296543,0.5735964625647979,0.4574496656953901,0.41672504629535567,0.22867045028887384,0.16837719861107744,0.04565410687236639,2.474455207959537,5.427317711276526,1.9257273221519,4.8761349210829925,1.5893656960672455,3.8312716870840635,0.00015840558804079143,0.22249408739579782,0.12351269852383619,0.12588820293328296,0.07754238662902586,0.11883844748172598,0.023473033343242886,0.059352522701822126,4.23101380619685,3.9267625206769403,2.1128296632870596,1.6804797726211693,6.222920159872519,5.810882389425785,0.0008862763458853457,0.31440425000000083,0.28867949999999887,0.010000388,0.0040489826,0.03879716,0.027046857,0.012829646,0.030482125,0.19899875000000034,0.9999999876045272,1.0,0.4666666666666667,0.0,,-0.012033000000002403,inf,13.986777166666666,0.01071498555618012,0.1572975000000021,0.0,-0.3,0.015104787043380492,0.31440425000000083,0.24334873758302894,-0.007996032066899885,-1.7790008936511332,0.14986811531834324,0.7210268202679835,1.0,0.00011422092206159671,0.27718059198724637,0.19932280226078616,1.4041002060072429e-05,-0.00027136211135205386,0.20004899999999992,0.9999999999983407,1.0,0.4186046511627907,0.0,,0.16169999999999973,inf,14.397606069767443,0.010436001596519553,0.09415699999999916,0.23255813953488372,-0.1,0.021447098658539908,0.28867949999999887,0.1317536537355588,0.08532481053898144,-1.617083880888439,0.15025343993015264,0.9059960366478026,1.0,0.00010855459418956161,0.25268955498158135,0.09357732415468037,0.7545359894799358,-9.564223412369981e-05
ZTF18acaxfqx,2.3333332538604736,0.2728009521961212,0.11691469699144363,57.0,0.0,1.4622069597244263,0.4139426648616791,0.2830944359302521,35.0,0.0,0.39601483484526895,0.04535396285880611,0.39601483484526895,0.0,0.39601483484526895,0.0,0.08247404523319302,0.2679310049204374,0.1760196671975815,0.05715181411958421,0.2892852191620681,0.10978523926221864,0.3812369226159573,0.28411101574081515,0.2855799293392227,0.119630003118137,0.08633503747638227,0.06673798203912856,0.008802527170081152,0.04643152843757475,0.03808622182529949,0.2215791427724314,0.9046273944856718,1.1530879413080442,0.6826952479376596,4.2262975207025715,3.9549902443665608,0.01107386804609294,0.26150480635756307,0.26282184421711174,0.16406676733890943,0.0622504216959089,0.1484640305606629,0.14378492721581798,0.06628211190377474,5.283054858990854,4.010274732659289,1.2773693053735515,5.549657706634309,4.0605204130287795,2.317991361053018,0.04369870474670306,0.22852174999999875,0.5470116249999997,0.050553944,0.013436854,0.059649542,0.050020576,0.011845722,0.0354561,0.5075982499999991,1.0,1.0,0.1791044776119403,0.0,,0.953243999999998,inf,14.493558537313431,0.019603387086249195,0.04072600000000115,0.6716417910447762,0.1,0.07453287247853188,0.22852174999999875,0.12949965186938409,1.8037483650077801,2.712598356195567,0.2841228382641669,0.6613368042577896,1.0,0.00038303569787557487,0.4276866232278638,0.010520975558016987,0.02370007238377962,-0.00029942473057431547,0.6951384999999997,0.9999999999316427,1.0,0.2692307692307692,0.0,4.204179075283798,0.7741564999999966,1.4837879372225655,15.345372086538465,0.02751540717068709,0.15222150000000045,0.5576923076923077,0.1,0.08381992980653537,0.5470116249999997,0.14355855444991739,0.6630321021522069,0.43564297974868316,0.422234161146802,0.7994058058344392,1.0,0.0007545148272995696,0.6636761959715132,0.03982827051295844,5.596336225983303e-13,-0.00047757101868996005
ZTF18abncouz,,,,,,5.801603317260742,0.11061293631792068,0.01906592585146427,42.0,0.0,0.32538703821507814,0.004965536100596801,,,0.32538703821507814,0.0,,,0.012391317973627549,3.204846858885263,,,0.4372813942802569,0.09237447987821047,,,,,,,,,,,,,,,0.09858909243122885,0.049989125472118985,0.043733552221770305,0.028901991355232887,0.016474307880647937,0.007054179986977113,0.01204101208006305,6.2185358897179075,6.2092089504006935,6.027485112544348,5.395055964372332,4.603033911942058,4.117709003278589,0.00030185156587516,,0.1848402500000006,0.10250925,0.11728658,0.089707844,0.096555516,0.08288481,0.17379434,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17031249999999964,1.0,1.0,0.2549019607843137,0.0,,0.24191399999999774,,12.496431892156862,0.009321572872891594,0.030260999999999427,0.5882352941176471,0.1,0.02356204423222624,0.1848402500000006,0.21657293303689718,0.9778994703572828,-0.6331146200190507,0.11648640053386679,0.5653325006889356,1.0,8.652004539434316e-05,0.1345086058023246,-0.04820646269859338,0.7534974054834448,-0.00027398147317442447
